trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
15115398150912430,12:08:00,12:08:00,6129304,3,,
15115398150912430,12:12:00,12:12:00,1166834,4,,
15115398150912430,12:15:00,12:15:00,1166832,5,,
15115398150912430,12:17:00,12:17:00,1166830,6,,
15115398150912430,12:19:00,12:19:00,1166828,7,,
15115398150912430,12:20:00,12:20:00,1166826,8,,
15115398150912430,12:22:00,12:22:00,1166824,9,,
1515398150912430,06:29:00,06:29:00,1166840,1,,
1515398150912430,06:30:00,06:30:00,1166838,2,,
1515398150912430,06:32:00,06:32:00,6129304,3,,
1515398150912430,06:35:00,06:35:00,1166834,4,,
1515398150912430,06:39:00,06:39:00,1166832,5,,
1515398150912430,06:41:00,06:41:00,1166830,6,,
1515398150912430,06:42:00,06:42:00,1166828,7,,
1515398150912430,06:44:00,06:44:00,1166826,8,,
1515398150912430,06:46:00,06:46:00,1166824,9,,
15215398150912430,12:08:00,12:08:00,1166840,1,,
15215398150912430,12:09:00,12:09:00,1166838,2,,
15215398150912430,12:11:00,12:11:00,6129304,3,,
15215398150912430,12:15:00,12:15:00,1166834,4,,
15215398150912430,12:18:00,12:18:00,1166832,5,,
15215398150912430,12:20:00,12:20:00,1166830,6,,
15215398150912430,12:22:00,12:22:00,1166828,7,,
15215398150912430,12:23:00,12:23:00,1166826,8,,
15215398150912430,12:25:00,12:25:00,1166824,9,,
15315398150912430,12:11:00,12:11:00,1166840,1,,
15315398150912430,12:12:00,12:12:00,1166838,2,,
15315398150912430,12:14:00,12:14:00,6129304,3,,
15315398150912430,12:18:00,12:18:00,1166834,4,,
15315398150912430,12:21:00,12:21:00,1166832,5,,
15315398150912430,12:23:00,12:23:00,1166830,6,,
15315398150912430,12:25:00,12:25:00,1166828,7,,
15315398150912430,12:26:00,12:26:00,1166826,8,,
15315398150912430,12:28:00,12:28:00,1166824,9,,
15415398150912430,12:14:00,12:14:00,1166840,1,,
15415398150912430,12:15:00,12:15:00,1166838,2,,
15415398150912430,12:17:00,12:17:00,6129304,3,,
15415398150912430,12:21:00,12:21:00,1166834,4,,
15415398150912430,12:24:00,12:24:00,1166832,5,,
15415398150912430,12:26:00,12:26:00,1166830,6,,
15415398150912430,12:28:00,12:28:00,1166828,7,,
15415398150912430,12:29:00,12:29:00,1166826,8,,
15415398150912430,12:31:00,12:31:00,1166824,9,,
15515398150912430,12:17:00,12:17:00,1166840,1,,
15515398150912430,12:18:00,12:18:00,1166838,2,,
15515398150912430,12:20:00,12:20:00,6129304,3,,
15515398150912430,12:24:00,12:24:00,1166834,4,,
15515398150912430,12:27:00,12:27:00,1166832,5,,
15515398150912430,12:29:00,12:29:00,1166830,6,,
15515398150912430,12:31:00,12:31:00,1166828,7,,
15515398150912430,12:32:00,12:32:00,1166826,8,,
15515398150912430,12:34:00,12:34:00,1166824,9,,
15615398150912430,12:20:00,12:20:00,1166840,1,,
15615398150912430,12:21:00,12:21:00,1166838,2,,
15615398150912430,12:23:00,12:23:00,6129304,3,,
15615398150912430,12:27:00,12:27:00,1166834,4,,
15615398150912430,12:30:00,12:30:00,1166832,5,,
15615398150912430,12:32:00,12:32:00,1166830,6,,
15615398150912430,12:34:00,12:34:00,1166828,7,,
15615398150912430,12:35:00,12:35:00,1166826,8,,
15615398150912430,12:37:00,12:37:00,1166824,9,,
15715398150912430,12:23:00,12:23:00,1166840,1,,
15715398150912430,12:24:00,12:24:00,1166838,2,,
15715398150912430,12:26:00,12:26:00,6129304,3,,
15715398150912430,12:30:00,12:30:00,1166834,4,,
15715398150912430,12:33:00,12:33:00,1166832,5,,
15715398150912430,12:35:00,12:35:00,1166830,6,,
15715398150912430,12:37:00,12:37:00,1166828,7,,
15715398150912430,12:38:00,12:38:00,1166826,8,,
15715398150912430,12:40:00,12:40:00,1166824,9,,
15815398150912430,12:26:00,12:26:00,1166840,1,,
15815398150912430,12:27:00,12:27:00,1166838,2,,
15815398150912430,12:29:00,12:29:00,6129304,3,,
15815398150912430,12:33:00,12:33:00,1166834,4,,
15815398150912430,12:36:00,12:36:00,1166832,5,,
15815398150912430,12:38:00,12:38:00,1166830,6,,
15815398150912430,12:40:00,12:40:00,1166828,7,,
15815398150912430,12:41:00,12:41:00,1166826,8,,
15815398150912430,12:43:00,12:43:00,1166824,9,,
15915398150912430,12:29:00,12:29:00,1166840,1,,
15915398150912430,12:30:00,12:30:00,1166838,2,,
15915398150912430,12:32:00,12:32:00,6129304,3,,
15915398150912430,12:36:00,12:36:00,1166834,4,,
15915398150912430,12:39:00,12:39:00,1166832,5,,
15915398150912430,12:41:00,12:41:00,1166830,6,,
15915398150912430,12:43:00,12:43:00,1166828,7,,
15915398150912430,12:44:00,12:44:00,1166826,8,,
15915398150912430,12:46:00,12:46:00,1166824,9,,
16015398150912430,12:32:00,12:32:00,1166840,1,,
16015398150912430,12:33:00,12:33:00,1166838,2,,
16015398150912430,12:35:00,12:35:00,6129304,3,,
16015398150912430,12:39:00,12:39:00,1166834,4,,
16015398150912430,12:42:00,12:42:00,1166832,5,,
16015398150912430,12:44:00,12:44:00,1166830,6,,
16015398150912430,12:46:00,12:46:00,1166828,7,,
16015398150912430,12:47:00,12:47:00,1166826,8,,
16015398150912430,12:49:00,12:49:00,1166824,9,,
16115398150912430,12:35:00,12:35:00,1166840,1,,
16115398150912430,12:36:00,12:36:00,1166838,2,,
16115398150912430,12:38:00,12:38:00,6129304,3,,
16115398150912430,12:42:00,12:42:00,1166834,4,,
16115398150912430,12:45:00,12:45:00,1166832,5,,
16115398150912430,12:47:00,12:47:00,1166830,6,,
16115398150912430,12:49:00,12:49:00,1166828,7,,
16115398150912430,12:50:00,12:50:00,1166826,8,,
16115398150912430,12:52:00,12:52:00,1166824,9,,
1615398150912430,06:33:00,06:33:00,1166840,1,,
1615398150912430,06:34:00,06:34:00,1166838,2,,
1615398150912430,06:36:00,06:36:00,6129304,3,,
1615398150912430,06:40:00,06:40:00,1166834,4,,
1615398150912430,06:43:00,06:43:00,1166832,5,,
1615398150912430,06:45:00,06:45:00,1166830,6,,
1615398150912430,06:46:00,06:46:00,1166828,7,,
1615398150912430,06:48:00,06:48:00,1166826,8,,
1615398150912430,06:50:00,06:50:00,1166824,9,,
16215398150912430,12:38:00,12:38:00,1166840,1,,
16215398150912430,12:39:00,12:39:00,1166838,2,,
16215398150912430,12:41:00,12:41:00,6129304,3,,
16215398150912430,12:45:00,12:45:00,1166834,4,,
16215398150912430,12:48:00,12:48:00,1166832,5,,
16215398150912430,12:50:00,12:50:00,1166830,6,,
16215398150912430,12:52:00,12:52:00,1166828,7,,
16215398150912430,12:53:00,12:53:00,1166826,8,,
16215398150912430,12:55:00,12:55:00,1166824,9,,
16315398150912430,12:41:00,12:41:00,1166840,1,,
16315398150912430,12:42:00,12:42:00,1166838,2,,
16315398150912430,12:44:00,12:44:00,6129304,3,,
16315398150912430,12:48:00,12:48:00,1166834,4,,
16315398150912430,12:51:00,12:51:00,1166832,5,,
16315398150912430,12:53:00,12:53:00,1166830,6,,
16315398150912430,12:55:00,12:55:00,1166828,7,,
16315398150912430,12:56:00,12:56:00,1166826,8,,
16315398150912430,12:58:00,12:58:00,1166824,9,,
16415398150912430,12:44:00,12:44:00,1166840,1,,
16415398150912430,12:45:00,12:45:00,1166838,2,,
16415398150912430,12:47:00,12:47:00,6129304,3,,
16415398150912430,12:51:00,12:51:00,1166834,4,,
16415398150912430,12:54:00,12:54:00,1166832,5,,
16415398150912430,12:56:00,12:56:00,1166830,6,,
16415398150912430,12:58:00,12:58:00,1166828,7,,
16415398150912430,12:59:00,12:59:00,1166826,8,,
16415398150912430,13:01:00,13:01:00,1166824,9,,
16515398150912430,12:47:00,12:47:00,1166840,1,,
16515398150912430,12:48:00,12:48:00,1166838,2,,
16515398150912430,12:50:00,12:50:00,6129304,3,,
16515398150912430,12:54:00,12:54:00,1166834,4,,
16515398150912430,12:57:00,12:57:00,1166832,5,,
16515398150912430,12:59:00,12:59:00,1166830,6,,
16515398150912430,13:01:00,13:01:00,1166828,7,,
16515398150912430,13:02:00,13:02:00,1166826,8,,
16515398150912430,13:04:00,13:04:00,1166824,9,,
16615398150912430,12:50:00,12:50:00,1166840,1,,
16615398150912430,12:51:00,12:51:00,1166838,2,,
16615398150912430,12:53:00,12:53:00,6129304,3,,
16615398150912430,12:57:00,12:57:00,1166834,4,,
16615398150912430,13:00:00,13:00:00,1166832,5,,
16615398150912430,13:02:00,13:02:00,1166830,6,,
16615398150912430,13:04:00,13:04:00,1166828,7,,
16615398150912430,13:05:00,13:05:00,1166826,8,,
16615398150912430,13:07:00,13:07:00,1166824,9,,
16715398150912430,12:53:00,12:53:00,1166840,1,,
16715398150912430,12:54:00,12:54:00,1166838,2,,
16715398150912430,12:56:00,12:56:00,6129304,3,,
16715398150912430,13:00:00,13:00:00,1166834,4,,
16715398150912430,13:03:00,13:03:00,1166832,5,,
16715398150912430,13:05:00,13:05:00,1166830,6,,
16715398150912430,13:07:00,13:07:00,1166828,7,,
16715398150912430,13:08:00,13:08:00,1166826,8,,
16715398150912430,13:10:00,13:10:00,1166824,9,,
16815398150912430,12:56:00,12:56:00,1166840,1,,
16815398150912430,12:57:00,12:57:00,1166838,2,,
16815398150912430,12:59:00,12:59:00,6129304,3,,
16815398150912430,13:03:00,13:03:00,1166834,4,,
16815398150912430,13:06:00,13:06:00,1166832,5,,
16815398150912430,13:08:00,13:08:00,1166830,6,,
16815398150912430,13:10:00,13:10:00,1166828,7,,
16815398150912430,13:11:00,13:11:00,1166826,8,,
16815398150912430,13:13:00,13:13:00,1166824,9,,
16915398150912430,12:59:00,12:59:00,1166840,1,,
16915398150912430,13:00:00,13:00:00,1166838,2,,
16915398150912430,13:02:00,13:02:00,6129304,3,,
16915398150912430,13:06:00,13:06:00,1166834,4,,
16915398150912430,13:09:00,13:09:00,1166832,5,,
16915398150912430,13:11:00,13:11:00,1166830,6,,
16915398150912430,13:13:00,13:13:00,1166828,7,,
16915398150912430,13:14:00,13:14:00,1166826,8,,
16915398150912430,13:16:00,13:16:00,1166824,9,,
17015398150912430,13:02:00,13:02:00,1166840,1,,
17015398150912430,13:03:00,13:03:00,1166838,2,,
17015398150912430,13:05:00,13:05:00,6129304,3,,
17015398150912430,13:09:00,13:09:00,1166834,4,,
17015398150912430,13:12:00,13:12:00,1166832,5,,
17015398150912430,13:14:00,13:14:00,1166830,6,,
17015398150912430,13:16:00,13:16:00,1166828,7,,
17015398150912430,13:17:00,13:17:00,1166826,8,,
17015398150912430,13:19:00,13:19:00,1166824,9,,
17115398150912430,13:05:00,13:05:00,1166840,1,,
17115398150912430,13:06:00,13:06:00,1166838,2,,
17115398150912430,13:08:00,13:08:00,6129304,3,,
17115398150912430,13:12:00,13:12:00,1166834,4,,
17115398150912430,13:15:00,13:15:00,1166832,5,,
17115398150912430,13:17:00,13:17:00,1166830,6,,
17115398150912430,13:19:00,13:19:00,1166828,7,,
17115398150912430,13:20:00,13:20:00,1166826,8,,
17115398150912430,13:22:00,13:22:00,1166824,9,,
1715398150912430,06:37:00,06:37:00,1166840,1,,
1715398150912430,06:38:00,06:38:00,1166838,2,,
1715398150912430,06:40:00,06:40:00,6129304,3,,
1715398150912430,06:44:00,06:44:00,1166834,4,,
1715398150912430,06:47:00,06:47:00,1166832,5,,
1715398150912430,06:49:00,06:49:00,1166830,6,,
1715398150912430,06:51:00,06:51:00,1166828,7,,
1715398150912430,06:52:00,06:52:00,1166826,8,,
1715398150912430,06:54:00,06:54:00,1166824,9,,
17215398150912430,13:08:00,13:08:00,1166840,1,,
17215398150912430,13:09:00,13:09:00,1166838,2,,
17215398150912430,13:11:00,13:11:00,6129304,3,,
17215398150912430,13:15:00,13:15:00,1166834,4,,
17215398150912430,13:18:00,13:18:00,1166832,5,,
17215398150912430,13:20:00,13:20:00,1166830,6,,
17215398150912430,13:22:00,13:22:00,1166828,7,,
17215398150912430,13:23:00,13:23:00,1166826,8,,
17215398150912430,13:25:00,13:25:00,1166824,9,,
17315398150912430,13:11:00,13:11:00,1166840,1,,
17315398150912430,13:12:00,13:12:00,1166838,2,,
17315398150912430,13:14:00,13:14:00,6129304,3,,
17315398150912430,13:18:00,13:18:00,1166834,4,,
17315398150912430,13:21:00,13:21:00,1166832,5,,
17315398150912430,13:23:00,13:23:00,1166830,6,,
17315398150912430,13:25:00,13:25:00,1166828,7,,
17315398150912430,13:26:00,13:26:00,1166826,8,,
17315398150912430,13:28:00,13:28:00,1166824,9,,
17415398150912430,13:14:00,13:14:00,1166840,1,,
17415398150912430,13:15:00,13:15:00,1166838,2,,
17415398150912430,13:17:00,13:17:00,6129304,3,,
17415398150912430,13:21:00,13:21:00,1166834,4,,
17415398150912430,13:24:00,13:24:00,1166832,5,,
17415398150912430,13:26:00,13:26:00,1166830,6,,
17415398150912430,13:28:00,13:28:00,1166828,7,,
17415398150912430,13:29:00,13:29:00,1166826,8,,
17415398150912430,13:31:00,13:31:00,1166824,9,,
17515398150912430,13:17:00,13:17:00,1166840,1,,
17515398150912430,13:18:00,13:18:00,1166838,2,,
17515398150912430,13:20:00,13:20:00,6129304,3,,
17515398150912430,13:24:00,13:24:00,1166834,4,,
17515398150912430,13:27:00,13:27:00,1166832,5,,
17515398150912430,13:29:00,13:29:00,1166830,6,,
17515398150912430,13:31:00,13:31:00,1166828,7,,
17515398150912430,13:32:00,13:32:00,1166826,8,,
17515398150912430,13:34:00,13:34:00,1166824,9,,
17615398150912430,13:20:00,13:20:00,1166840,1,,
17615398150912430,13:21:00,13:21:00,1166838,2,,
17615398150912430,13:23:00,13:23:00,6129304,3,,
17615398150912430,13:27:00,13:27:00,1166834,4,,
17615398150912430,13:30:00,13:30:00,1166832,5,,
17615398150912430,13:32:00,13:32:00,1166830,6,,
17615398150912430,13:34:00,13:34:00,1166828,7,,
17615398150912430,13:35:00,13:35:00,1166826,8,,
17615398150912430,13:37:00,13:37:00,1166824,9,,
17715398150912430,13:23:00,13:23:00,1166840,1,,
17715398150912430,13:24:00,13:24:00,1166838,2,,
17715398150912430,13:26:00,13:26:00,6129304,3,,
17715398150912430,13:30:00,13:30:00,1166834,4,,
17715398150912430,13:33:00,13:33:00,1166832,5,,
17715398150912430,13:35:00,13:35:00,1166830,6,,
17715398150912430,13:37:00,13:37:00,1166828,7,,
17715398150912430,13:38:00,13:38:00,1166826,8,,
17715398150912430,13:40:00,13:40:00,1166824,9,,
17815398150912430,13:26:00,13:26:00,1166840,1,,
17815398150912430,13:27:00,13:27:00,1166838,2,,
17815398150912430,13:29:00,13:29:00,6129304,3,,
17815398150912430,13:33:00,13:33:00,1166834,4,,
17815398150912430,13:36:00,13:36:00,1166832,5,,
17815398150912430,13:38:00,13:38:00,1166830,6,,
17815398150912430,13:40:00,13:40:00,1166828,7,,
17815398150912430,13:41:00,13:41:00,1166826,8,,
17815398150912430,13:43:00,13:43:00,1166824,9,,
17915398150912430,13:29:00,13:29:00,1166840,1,,
17915398150912430,13:30:00,13:30:00,1166838,2,,
17915398150912430,13:32:00,13:32:00,6129304,3,,
17915398150912430,13:36:00,13:36:00,1166834,4,,
17915398150912430,13:39:00,13:39:00,1166832,5,,
17915398150912430,13:41:00,13:41:00,1166830,6,,
17915398150912430,13:43:00,13:43:00,1166828,7,,
17915398150912430,13:44:00,13:44:00,1166826,8,,
17915398150912430,13:46:00,13:46:00,1166824,9,,
18015398150912430,13:32:00,13:32:00,1166840,1,,
18015398150912430,13:33:00,13:33:00,1166838,2,,
18015398150912430,13:35:00,13:35:00,6129304,3,,
18015398150912430,13:39:00,13:39:00,1166834,4,,
18015398150912430,13:42:00,13:42:00,1166832,5,,
18015398150912430,13:44:00,13:44:00,1166830,6,,
18015398150912430,13:46:00,13:46:00,1166828,7,,
18015398150912430,13:47:00,13:47:00,1166826,8,,
18015398150912430,13:49:00,13:49:00,1166824,9,,
18115398150912430,13:35:00,13:35:00,1166840,1,,
18115398150912430,13:36:00,13:36:00,1166838,2,,
18115398150912430,13:38:00,13:38:00,6129304,3,,
18115398150912430,13:42:00,13:42:00,1166834,4,,
18115398150912430,13:45:00,13:45:00,1166832,5,,
18115398150912430,13:47:00,13:47:00,1166830,6,,
18115398150912430,13:49:00,13:49:00,1166828,7,,
18115398150912430,13:50:00,13:50:00,1166826,8,,
18115398150912430,13:52:00,13:52:00,1166824,9,,
1815398150912430,06:41:00,06:41:00,1166840,1,,
1815398150912430,06:42:00,06:42:00,1166838,2,,
1815398150912430,06:44:00,06:44:00,6129304,3,,
1815398150912430,06:48:00,06:48:00,1166834,4,,
1815398150912430,06:51:00,06:51:00,1166832,5,,
1815398150912430,06:53:00,06:53:00,1166830,6,,
1815398150912430,06:55:00,06:55:00,1166828,7,,
1815398150912430,06:56:00,06:56:00,1166826,8,,
1815398150912430,06:58:00,06:58:00,1166824,9,,
18215398150912430,13:38:00,13:38:00,1166840,1,,
18215398150912430,13:39:00,13:39:00,1166838,2,,
18215398150912430,13:41:00,13:41:00,6129304,3,,
18215398150912430,13:45:00,13:45:00,1166834,4,,
18215398150912430,13:48:00,13:48:00,1166832,5,,
18215398150912430,13:50:00,13:50:00,1166830,6,,
18215398150912430,13:52:00,13:52:00,1166828,7,,
18215398150912430,13:53:00,13:53:00,1166826,8,,
18215398150912430,13:55:00,13:55:00,1166824,9,,
18315398150912430,13:41:00,13:41:00,1166840,1,,
18315398150912430,13:42:00,13:42:00,1166838,2,,
18315398150912430,13:44:00,13:44:00,6129304,3,,
18315398150912430,13:48:00,13:48:00,1166834,4,,
18315398150912430,13:51:00,13:51:00,1166832,5,,
18315398150912430,13:53:00,13:53:00,1166830,6,,
18315398150912430,13:55:00,13:55:00,1166828,7,,
18315398150912430,13:56:00,13:56:00,1166826,8,,
18315398150912430,13:58:00,13:58:00,1166824,9,,
18415398150912430,13:44:00,13:44:00,1166840,1,,
18415398150912430,13:45:00,13:45:00,1166838,2,,
18415398150912430,13:47:00,13:47:00,6129304,3,,
18415398150912430,13:51:00,13:51:00,1166834,4,,
18415398150912430,13:54:00,13:54:00,1166832,5,,
18415398150912430,13:56:00,13:56:00,1166830,6,,
18415398150912430,13:58:00,13:58:00,1166828,7,,
18415398150912430,13:59:00,13:59:00,1166826,8,,
18415398150912430,14:01:00,14:01:00,1166824,9,,
18515398150912430,13:47:00,13:47:00,1166840,1,,
18515398150912430,13:48:00,13:48:00,1166838,2,,
18515398150912430,13:50:00,13:50:00,6129304,3,,
18515398150912430,13:54:00,13:54:00,1166834,4,,
18515398150912430,13:57:00,13:57:00,1166832,5,,
18515398150912430,13:59:00,13:59:00,1166830,6,,
18515398150912430,14:01:00,14:01:00,1166828,7,,
18515398150912430,14:02:00,14:02:00,1166826,8,,
18515398150912430,14:04:00,14:04:00,1166824,9,,
18615398150912430,13:50:00,13:50:00,1166840,1,,
18615398150912430,13:51:00,13:51:00,1166838,2,,
18615398150912430,13:53:00,13:53:00,6129304,3,,
18615398150912430,13:57:00,13:57:00,1166834,4,,
18615398150912430,14:00:00,14:00:00,1166832,5,,
18615398150912430,14:02:00,14:02:00,1166830,6,,
18615398150912430,14:04:00,14:04:00,1166828,7,,
18615398150912430,14:05:00,14:05:00,1166826,8,,
18615398150912430,14:07:00,14:07:00,1166824,9,,
18715398150912430,13:53:00,13:53:00,1166840,1,,
18715398150912430,13:54:00,13:54:00,1166838,2,,
18715398150912430,13:56:00,13:56:00,6129304,3,,
18715398150912430,14:00:00,14:00:00,1166834,4,,
18715398150912430,14:03:00,14:03:00,1166832,5,,
18715398150912430,14:05:00,14:05:00,1166830,6,,
18715398150912430,14:07:00,14:07:00,1166828,7,,
18715398150912430,14:08:00,14:08:00,1166826,8,,
18715398150912430,14:10:00,14:10:00,1166824,9,,
18815398150912430,13:56:00,13:56:00,1166840,1,,
18815398150912430,13:57:00,13:57:00,1166838,2,,
18815398150912430,13:59:00,13:59:00,6129304,3,,
18815398150912430,14:03:00,14:03:00,1166834,4,,
18815398150912430,14:06:00,14:06:00,1166832,5,,
18815398150912430,14:08:00,14:08:00,1166830,6,,
18815398150912430,14:10:00,14:10:00,1166828,7,,
18815398150912430,14:11:00,14:11:00,1166826,8,,
18815398150912430,14:13:00,14:13:00,1166824,9,,
18915398150912430,13:59:00,13:59:00,1166840,1,,
18915398150912430,14:00:00,14:00:00,1166838,2,,
18915398150912430,14:02:00,14:02:00,6129304,3,,
18915398150912430,14:06:00,14:06:00,1166834,4,,
18915398150912430,14:09:00,14:09:00,1166832,5,,
18915398150912430,14:11:00,14:11:00,1166830,6,,
18915398150912430,14:13:00,14:13:00,1166828,7,,
18915398150912430,14:14:00,14:14:00,1166826,8,,
18915398150912430,14:16:00,14:16:00,1166824,9,,
19015398150912430,14:02:00,14:02:00,1166840,1,,
19015398150912430,14:03:00,14:03:00,1166838,2,,
19015398150912430,14:05:00,14:05:00,6129304,3,,
19015398150912430,14:09:00,14:09:00,1166834,4,,
19015398150912430,14:12:00,14:12:00,1166832,5,,
19015398150912430,14:14:00,14:14:00,1166830,6,,
19015398150912430,14:16:00,14:16:00,1166828,7,,
19015398150912430,14:17:00,14:17:00,1166826,8,,
19015398150912430,14:19:00,14:19:00,1166824,9,,
19115398150912430,14:05:00,14:05:00,1166840,1,,
19115398150912430,14:06:00,14:06:00,1166838,2,,
19115398150912430,14:08:00,14:08:00,6129304,3,,
19115398150912430,14:12:00,14:12:00,1166834,4,,
19115398150912430,14:15:00,14:15:00,1166832,5,,
19115398150912430,14:17:00,14:17:00,1166830,6,,
19115398150912430,14:19:00,14:19:00,1166828,7,,
19115398150912430,14:20:00,14:20:00,1166826,8,,
19115398150912430,14:22:00,14:22:00,1166824,9,,
1915398150912430,06:45:00,06:45:00,1166840,1,,
1915398150912430,06:47:00,06:47:00,1166838,2,,
1915398150912430,06:49:00,06:49:00,6129304,3,,
1915398150912430,06:52:00,06:52:00,1166834,4,,
1915398150912430,06:55:00,06:55:00,1166832,5,,
1915398150912430,06:57:00,06:57:00,1166830,6,,
1915398150912430,06:59:00,06:59:00,1166828,7,,
1915398150912430,07:00:00,07:00:00,1166826,8,,
1915398150912430,07:02:00,07:02:00,1166824,9,,
19215398150912430,14:08:00,14:08:00,1166840,1,,
19215398150912430,14:09:00,14:09:00,1166838,2,,
19215398150912430,14:11:00,14:11:00,6129304,3,,
19215398150912430,14:15:00,14:15:00,1166834,4,,
19215398150912430,14:18:00,14:18:00,1166832,5,,
19215398150912430,14:20:00,14:20:00,1166830,6,,
19215398150912430,14:22:00,14:22:00,1166828,7,,
19215398150912430,14:23:00,14:23:00,1166826,8,,
19215398150912430,14:25:00,14:25:00,1166824,9,,
19315398150912430,14:11:00,14:11:00,1166840,1,,
19315398150912430,14:12:00,14:12:00,1166838,2,,
