trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
16222802830651521,16:25:00,16:25:00,1659,4,,
1622802780651521,07:31:00,07:31:00,1752,1,,
1622802780651521,07:33:00,07:33:00,1718,2,,
1622802780651521,07:34:00,07:34:00,1783,3,,
1622802780651521,07:35:00,07:35:00,1659,4,,
1622802790651521,07:01:00,07:01:00,1752,1,,
1622802790651521,07:02:00,07:02:00,1718,2,,
1622802790651521,07:03:00,07:03:00,1783,3,,
1622802790651521,07:05:00,07:05:00,1659,4,,
1622802800651521,06:50:00,06:50:00,1752,1,,
1622802800651521,06:52:00,06:52:00,1718,2,,
1622802800651521,06:53:00,06:53:00,1783,3,,
1622802800651521,06:54:00,06:54:00,1659,4,,
1622802810651521,07:07:00,07:07:00,1752,1,,
1622802810651521,07:08:00,07:08:00,1718,2,,
1622802810651521,07:09:00,07:09:00,1783,3,,
1622802810651521,07:10:00,07:10:00,1659,4,,
1622802820651521,07:07:00,07:07:00,1752,1,,
1622802820651521,07:08:00,07:08:00,1718,2,,
1622802820651521,07:09:00,07:09:00,1783,3,,
1622802820651521,07:10:00,07:10:00,1659,4,,
1622802830651521,06:50:00,06:50:00,1752,1,,
1622802830651521,06:52:00,06:52:00,1718,2,,
1622802830651521,06:53:00,06:53:00,1783,3,,
1622802830651521,06:54:00,06:54:00,1659,4,,
16322802780651521,23:31:00,23:31:00,1752,1,,
16322802780651521,23:33:00,23:33:00,1718,2,,
16322802780651521,23:34:00,23:34:00,1783,3,,
16322802780651521,23:35:00,23:35:00,1659,4,,
16322802790651521,18:43:00,18:43:00,1752,1,,
16322802790651521,18:45:00,18:45:00,1718,2,,
16322802790651521,18:46:00,18:46:00,1783,3,,
16322802790651521,18:47:00,18:47:00,1659,4,,
16322802800651521,16:25:00,16:25:00,1752,1,,
16322802800651521,16:27:00,16:27:00,1718,2,,
16322802800651521,16:28:00,16:28:00,1783,3,,
16322802800651521,16:29:00,16:29:00,1659,4,,
16322802810651521,21:05:00,21:05:00,1752,1,,
16322802810651521,21:07:00,21:07:00,1718,2,,
16322802810651521,21:08:00,21:08:00,1783,3,,
16322802810651521,21:09:00,21:09:00,1659,4,,
16322802820651521,21:05:00,21:05:00,1752,1,,
16322802820651521,21:07:00,21:07:00,1718,2,,
16322802820651521,21:08:00,21:08:00,1783,3,,
16322802820651521,21:09:00,21:09:00,1659,4,,
16322802830651521,16:25:00,16:25:00,1752,1,,
16322802830651521,16:26:00,16:26:00,1718,2,,
16322802830651521,16:27:00,16:27:00,1783,3,,
16322802830651521,16:28:00,16:28:00,1659,4,,
16422802780651521,23:40:00,23:40:00,1752,1,,
16422802780651521,23:41:00,23:41:00,1718,2,,
16422802780651521,23:42:00,23:42:00,1783,3,,
16422802780651521,23:43:00,23:43:00,1659,4,,
16422802790651521,18:48:00,18:48:00,1752,1,,
16422802790651521,18:49:00,18:49:00,1718,2,,
16422802790651521,18:50:00,18:50:00,1783,3,,
16422802790651521,18:51:00,18:51:00,1659,4,,
16422802800651521,16:29:00,16:29:00,1752,1,,
16422802800651521,16:30:00,16:30:00,1718,2,,
16422802800651521,16:31:00,16:31:00,1783,3,,
16422802800651521,16:32:00,16:32:00,1659,4,,
16422802810651521,21:10:00,21:10:00,1752,1,,
16422802810651521,21:12:00,21:12:00,1718,2,,
16422802810651521,21:13:00,21:13:00,1783,3,,
16422802810651521,21:14:00,21:14:00,1659,4,,
16422802820651521,21:10:00,21:10:00,1752,1,,
16422802820651521,21:12:00,21:12:00,1718,2,,
16422802820651521,21:13:00,21:13:00,1783,3,,
16422802820651521,21:14:00,21:14:00,1659,4,,
16422802830651521,16:28:00,16:28:00,1752,1,,
16422802830651521,16:30:00,16:30:00,1718,2,,
16422802830651521,16:31:00,16:31:00,1783,3,,
16422802830651521,16:32:00,16:32:00,1659,4,,
16522802780651521,23:48:00,23:48:00,1752,1,,
16522802780651521,23:50:00,23:50:00,1718,2,,
16522802780651521,23:51:00,23:51:00,1783,3,,
16522802780651521,23:52:00,23:52:00,1659,4,,
16522802790651521,18:52:00,18:52:00,1752,1,,
16522802790651521,18:53:00,18:53:00,1718,2,,
16522802790651521,18:54:00,18:54:00,1783,3,,
16522802790651521,18:55:00,18:55:00,1659,4,,
16522802800651521,16:32:00,16:32:00,1752,1,,
16522802800651521,16:34:00,16:34:00,1718,2,,
16522802800651521,16:35:00,16:35:00,1783,3,,
16522802800651521,16:36:00,16:36:00,1659,4,,
16522802810651521,21:15:00,21:15:00,1752,1,,
16522802810651521,21:17:00,21:17:00,1718,2,,
16522802810651521,21:18:00,21:18:00,1783,3,,
16522802810651521,21:19:00,21:19:00,1659,4,,
16522802820651521,21:15:00,21:15:00,1752,1,,
16522802820651521,21:17:00,21:17:00,1718,2,,
16522802820651521,21:18:00,21:18:00,1783,3,,
16522802820651521,21:19:00,21:19:00,1659,4,,
16522802830651521,16:32:00,16:32:00,1752,1,,
16522802830651521,16:33:00,16:33:00,1718,2,,
16522802830651521,16:34:00,16:34:00,1783,3,,
16522802830651521,16:35:00,16:35:00,1659,4,,
16622802780651521,23:57:00,23:57:00,1752,1,,
16622802780651521,23:58:00,23:58:00,1718,2,,
16622802780651521,23:59:00,23:59:00,1783,3,,
16622802780651521,24:00:00,24:00:00,1659,4,,
16622802790651521,18:56:00,18:56:00,1752,1,,
16622802790651521,18:57:00,18:57:00,1718,2,,
16622802790651521,18:58:00,18:58:00,1783,3,,
16622802790651521,19:00:00,19:00:00,1659,4,,
16622802800651521,16:36:00,16:36:00,1752,1,,
16622802800651521,16:37:00,16:37:00,1718,2,,
16622802800651521,16:38:00,16:38:00,1783,3,,
16622802800651521,16:39:00,16:39:00,1659,4,,
16622802810651521,21:20:00,21:20:00,1752,1,,
16622802810651521,21:22:00,21:22:00,1718,2,,
16622802810651521,21:23:00,21:23:00,1783,3,,
16622802810651521,21:24:00,21:24:00,1659,4,,
16622802820651521,21:20:00,21:20:00,1752,1,,
16622802820651521,21:22:00,21:22:00,1718,2,,
16622802820651521,21:23:00,21:23:00,1783,3,,
16622802820651521,21:24:00,21:24:00,1659,4,,
16622802830651521,16:35:00,16:35:00,1752,1,,
16622802830651521,16:37:00,16:37:00,1718,2,,
16622802830651521,16:38:00,16:38:00,1783,3,,
16622802830651521,16:39:00,16:39:00,1659,4,,
16722802780651521,00:05:00,00:05:00,1752,1,,
16722802780651521,00:07:00,00:07:00,1718,2,,
16722802780651521,00:08:00,00:08:00,1783,3,,
16722802780651521,00:09:00,00:09:00,1659,4,,
16722802790651521,19:02:00,19:02:00,1752,1,,
16722802790651521,19:03:00,19:03:00,1718,2,,
16722802790651521,19:04:00,19:04:00,1783,3,,
16722802790651521,19:05:00,19:05:00,1659,4,,
16722802800651521,16:39:00,16:39:00,1752,1,,
16722802800651521,16:41:00,16:41:00,1718,2,,
16722802800651521,16:42:00,16:42:00,1783,3,,
16722802800651521,16:43:00,16:43:00,1659,4,,
16722802810651521,21:25:00,21:25:00,1752,1,,
16722802810651521,21:27:00,21:27:00,1718,2,,
16722802810651521,21:28:00,21:28:00,1783,3,,
16722802810651521,21:29:00,21:29:00,1659,4,,
16722802820651521,21:25:00,21:25:00,1752,1,,
16722802820651521,21:27:00,21:27:00,1718,2,,
16722802820651521,21:28:00,21:28:00,1783,3,,
16722802820651521,21:29:00,21:29:00,1659,4,,
16722802830651521,16:39:00,16:39:00,1752,1,,
16722802830651521,16:40:00,16:40:00,1718,2,,
16722802830651521,16:41:00,16:41:00,1783,3,,
16722802830651521,16:42:00,16:42:00,1659,4,,
16822802780651521,00:14:00,00:14:00,1752,1,,
16822802780651521,00:15:00,00:15:00,1718,2,,
16822802780651521,00:16:00,00:16:00,1783,3,,
16822802780651521,00:17:00,00:17:00,1659,4,,
16822802790651521,19:08:00,19:08:00,1752,1,,
16822802790651521,19:09:00,19:09:00,1718,2,,
16822802790651521,19:10:00,19:10:00,1783,3,,
16822802790651521,19:11:00,19:11:00,1659,4,,
16822802800651521,16:43:00,16:43:00,1752,1,,
16822802800651521,16:44:00,16:44:00,1718,2,,
16822802800651521,16:45:00,16:45:00,1783,3,,
16822802800651521,16:46:00,16:46:00,1659,4,,
16822802810651521,21:30:00,21:30:00,1752,1,,
16822802810651521,21:32:00,21:32:00,1718,2,,
16822802810651521,21:33:00,21:33:00,1783,3,,
16822802810651521,21:34:00,21:34:00,1659,4,,
16822802820651521,21:30:00,21:30:00,1752,1,,
16822802820651521,21:32:00,21:32:00,1718,2,,
16822802820651521,21:33:00,21:33:00,1783,3,,
16822802820651521,21:34:00,21:34:00,1659,4,,
16822802830651521,16:42:00,16:42:00,1752,1,,
16822802830651521,16:44:00,16:44:00,1718,2,,
16822802830651521,16:45:00,16:45:00,1783,3,,
16822802830651521,16:46:00,16:46:00,1659,4,,
16922802780651521,00:22:00,00:22:00,1752,1,,
16922802780651521,00:24:00,00:24:00,1718,2,,
16922802780651521,00:25:00,00:25:00,1783,3,,
16922802780651521,00:26:00,00:26:00,1659,4,,
16922802790651521,19:14:00,19:14:00,1752,1,,
16922802790651521,19:15:00,19:15:00,1718,2,,
16922802790651521,19:16:00,19:16:00,1783,3,,
16922802790651521,19:17:00,19:17:00,1659,4,,
16922802800651521,16:46:00,16:46:00,1752,1,,
16922802800651521,16:48:00,16:48:00,1718,2,,
16922802800651521,16:49:00,16:49:00,1783,3,,
16922802800651521,16:50:00,16:50:00,1659,4,,
16922802810651521,21:35:00,21:35:00,1752,1,,
16922802810651521,21:37:00,21:37:00,1718,2,,
16922802810651521,21:38:00,21:38:00,1783,3,,
16922802810651521,21:39:00,21:39:00,1659,4,,
16922802820651521,21:35:00,21:35:00,1752,1,,
16922802820651521,21:37:00,21:37:00,1718,2,,
16922802820651521,21:38:00,21:38:00,1783,3,,
16922802820651521,21:39:00,21:39:00,1659,4,,
16922802830651521,16:46:00,16:46:00,1752,1,,
16922802830651521,16:47:00,16:47:00,1718,2,,
16922802830651521,16:48:00,16:48:00,1783,3,,
16922802830651521,16:49:00,16:49:00,1659,4,,
17022802780651521,00:31:00,00:31:00,1752,1,,
17022802780651521,00:32:00,00:32:00,1718,2,,
17022802780651521,00:33:00,00:33:00,1783,3,,
17022802780651521,00:34:00,00:34:00,1659,4,,
17022802790651521,19:20:00,19:20:00,1752,1,,
17022802790651521,19:21:00,19:21:00,1718,2,,
17022802790651521,19:22:00,19:22:00,1783,3,,
17022802790651521,19:23:00,19:23:00,1659,4,,
17022802800651521,16:50:00,16:50:00,1752,1,,
17022802800651521,16:51:00,16:51:00,1718,2,,
17022802800651521,16:52:00,16:52:00,1783,3,,
17022802800651521,16:53:00,16:53:00,1659,4,,
17022802810651521,21:40:00,21:40:00,1752,1,,
17022802810651521,21:42:00,21:42:00,1718,2,,
17022802810651521,21:43:00,21:43:00,1783,3,,
17022802810651521,21:44:00,21:44:00,1659,4,,
17022802820651521,21:40:00,21:40:00,1752,1,,
17022802820651521,21:42:00,21:42:00,1718,2,,
17022802820651521,21:43:00,21:43:00,1783,3,,
17022802820651521,21:44:00,21:44:00,1659,4,,
17022802830651521,16:49:00,16:49:00,1752,1,,
17022802830651521,16:51:00,16:51:00,1718,2,,
17022802830651521,16:52:00,16:52:00,1783,3,,
17022802830651521,16:53:00,16:53:00,1659,4,,
17122802780651521,00:39:00,00:39:00,1752,1,,
17122802780651521,00:41:00,00:41:00,1718,2,,
17122802780651521,00:42:00,00:42:00,1783,3,,
17122802780651521,00:43:00,00:43:00,1659,4,,
17122802790651521,19:26:00,19:26:00,1752,1,,
17122802790651521,19:27:00,19:27:00,1718,2,,
17122802790651521,19:28:00,19:28:00,1783,3,,
17122802790651521,19:29:00,19:29:00,1659,4,,
17122802800651521,16:53:00,16:53:00,1752,1,,
17122802800651521,16:55:00,16:55:00,1718,2,,
17122802800651521,16:56:00,16:56:00,1783,3,,
17122802800651521,16:57:00,16:57:00,1659,4,,
17122802810651521,21:45:00,21:45:00,1752,1,,
17122802810651521,21:47:00,21:47:00,1718,2,,
17122802810651521,21:48:00,21:48:00,1783,3,,
17122802810651521,21:49:00,21:49:00,1659,4,,
17122802820651521,21:45:00,21:45:00,1752,1,,
17122802820651521,21:47:00,21:47:00,1718,2,,
17122802820651521,21:48:00,21:48:00,1783,3,,
17122802820651521,21:49:00,21:49:00,1659,4,,
17122802830651521,16:53:00,16:53:00,1752,1,,
17122802830651521,16:54:00,16:54:00,1718,2,,
17122802830651521,16:55:00,16:55:00,1783,3,,
17122802830651521,16:56:00,16:56:00,1659,4,,
17222802780651521,00:48:00,00:48:00,1752,1,,
17222802780651521,00:49:00,00:49:00,1718,2,,
17222802780651521,00:50:00,00:50:00,1783,3,,
17222802780651521,00:51:00,00:51:00,1659,4,,
17222802790651521,19:32:00,19:32:00,1752,1,,
17222802790651521,19:33:00,19:33:00,1718,2,,
17222802790651521,19:34:00,19:34:00,1783,3,,
17222802790651521,19:35:00,19:35:00,1659,4,,
17222802800651521,16:57:00,16:57:00,1752,1,,
17222802800651521,16:58:00,16:58:00,1718,2,,
17222802800651521,16:59:00,16:59:00,1783,3,,
17222802800651521,17:00:00,17:00:00,1659,4,,
17222802810651521,21:50:00,21:50:00,1752,1,,
17222802810651521,21:52:00,21:52:00,1718,2,,
17222802810651521,21:53:00,21:53:00,1783,3,,
17222802810651521,21:54:00,21:54:00,1659,4,,
17222802820651521,21:50:00,21:50:00,1752,1,,
17222802820651521,21:52:00,21:52:00,1718,2,,
17222802820651521,21:53:00,21:53:00,1783,3,,
17222802820651521,21:54:00,21:54:00,1659,4,,
17222802830651521,16:56:00,16:56:00,1752,1,,
17222802830651521,16:58:00,16:58:00,1718,2,,
17222802830651521,16:59:00,16:59:00,1783,3,,
17222802830651521,17:00:00,17:00:00,1659,4,,
1722802780651521,07:39:00,07:39:00,1752,1,,
1722802780651521,07:41:00,07:41:00,1718,2,,
1722802780651521,07:42:00,07:42:00,1783,3,,
1722802780651521,07:43:00,07:43:00,1659,4,,
1722802790651521,07:07:00,07:07:00,1752,1,,
1722802790651521,07:09:00,07:09:00,1718,2,,
1722802790651521,07:10:00,07:10:00,1783,3,,
1722802790651521,07:11:00,07:11:00,1659,4,,
1722802800651521,06:55:00,06:55:00,1752,1,,
1722802800651521,06:57:00,06:57:00,1718,2,,
1722802800651521,06:58:00,06:58:00,1783,3,,
1722802800651521,06:59:00,06:59:00,1659,4,,
1722802810651521,07:13:00,07:13:00,1752,1,,
1722802810651521,07:15:00,07:15:00,1718,2,,
1722802810651521,07:16:00,07:16:00,1783,3,,
1722802810651521,07:17:00,07:17:00,1659,4,,
1722802820651521,07:13:00,07:13:00,1752,1,,
1722802820651521,07:15:00,07:15:00,1718,2,,
1722802820651521,07:16:00,07:16:00,1783,3,,
1722802820651521,07:17:00,07:17:00,1659,4,,
1722802830651521,06:55:00,06:55:00,1752,1,,
1722802830651521,06:57:00,06:57:00,1718,2,,
1722802830651521,06:58:00,06:58:00,1783,3,,
1722802830651521,06:59:00,06:59:00,1659,4,,
17322802780651521,00:56:00,00:56:00,1752,1,,
17322802780651521,00:58:00,00:58:00,1718,2,,
17322802780651521,00:59:00,00:59:00,1783,3,,
17322802780651521,01:00:00,01:00:00,1659,4,,
17322802790651521,19:39:00,19:39:00,1752,1,,
17322802790651521,19:40:00,19:40:00,1718,2,,
17322802790651521,19:41:00,19:41:00,1783,3,,
17322802790651521,19:43:00,19:43:00,1659,4,,
17322802800651521,17:00:00,17:00:00,1752,1,,
17322802800651521,17:02:00,17:02:00,1718,2,,
17322802800651521,17:03:00,17:03:00,1783,3,,
17322802800651521,17:04:00,17:04:00,1659,4,,
17322802810651521,21:55:00,21:55:00,1752,1,,
17322802810651521,21:57:00,21:57:00,1718,2,,
17322802810651521,21:58:00,21:58:00,1783,3,,
17322802810651521,21:59:00,21:59:00,1659,4,,
17322802820651521,21:55:00,21:55:00,1752,1,,
17322802820651521,21:57:00,21:57:00,1718,2,,
17322802820651521,21:58:00,21:58:00,1783,3,,
17322802820651521,21:59:00,21:59:00,1659,4,,
17322802830651521,17:00:00,17:00:00,1752,1,,
17322802830651521,17:01:00,17:01:00,1718,2,,
17322802830651521,17:02:00,17:02:00,1783,3,,
17322802830651521,17:03:00,17:03:00,1659,4,,
17422802780651521,01:05:00,01:05:00,1752,1,,
17422802780651521,01:06:00,01:06:00,1718,2,,
17422802780651521,01:07:00,01:07:00,1783,3,,
17422802780651521,01:08:00,01:08:00,1659,4,,
17422802790651521,19:47:00,19:47:00,1752,1,,
17422802790651521,19:48:00,19:48:00,1718,2,,
17422802790651521,19:49:00,19:49:00,1783,3,,
17422802790651521,19:51:00,19:51:00,1659,4,,
17422802800651521,17:04:00,17:04:00,1752,1,,
17422802800651521,17:05:00,17:05:00,1718,2,,
17422802800651521,17:06:00,17:06:00,1783,3,,
17422802800651521,17:07:00,17:07:00,1659,4,,
17422802810651521,22:00:00,22:00:00,1752,1,,
17422802810651521,22:02:00,22:02:00,1718,2,,
17422802810651521,22:03:00,22:03:00,1783,3,,
17422802810651521,22:04:00,22:04:00,1659,4,,
17422802820651521,22:00:00,22:00:00,1752,1,,
17422802820651521,22:02:00,22:02:00,1718,2,,
17422802820651521,22:03:00,22:03:00,1783,3,,
17422802820651521,22:04:00,22:04:00,1659,4,,
17422802830651521,17:03:00,17:03:00,1752,1,,
17422802830651521,17:05:00,17:05:00,1718,2,,
17422802830651521,17:06:00,17:06:00,1783,3,,
17422802830651521,17:07:00,17:07:00,1659,4,,
17522802790651521,19:55:00,19:55:00,1752,1,,
17522802790651521,19:56:00,19:56:00,1718,2,,
17522802790651521,19:57:00,19:57:00,1783,3,,
17522802790651521,19:59:00,19:59:00,1659,4,,
17522802800651521,17:07:00,17:07:00,1752,1,,
17522802800651521,17:09:00,17:09:00,1718,2,,
17522802800651521,17:10:00,17:10:00,1783,3,,
17522802800651521,17:11:00,17:11:00,1659,4,,
17522802810651521,22:05:00,22:05:00,1752,1,,
17522802810651521,22:07:00,22:07:00,1718,2,,
17522802810651521,22:08:00,22:08:00,1783,3,,
17522802810651521,22:09:00,22:09:00,1659,4,,
17522802820651521,22:05:00,22:05:00,1752,1,,
17522802820651521,22:07:00,22:07:00,1718,2,,
17522802820651521,22:08:00,22:08:00,1783,3,,
17522802820651521,22:09:00,22:09:00,1659,4,,
17522802830651521,17:07:00,17:07:00,1752,1,,
17522802830651521,17:08:00,17:08:00,1718,2,,
17522802830651521,17:09:00,17:09:00,1783,3,,
17522802830651521,17:10:00,17:10:00,1659,4,,
17622802790651521,20:03:00,20:03:00,1752,1,,
17622802790651521,20:04:00,20:04:00,1718,2,,
17622802790651521,20:05:00,20:05:00,1783,3,,
17622802790651521,20:07:00,20:07:00,1659,4,,
17622802800651521,17:11:00,17:11:00,1752,1,,
17622802800651521,17:12:00,17:12:00,1718,2,,
17622802800651521,17:13:00,17:13:00,1783,3,,
17622802800651521,17:14:00,17:14:00,1659,4,,
17622802810651521,22:10:00,22:10:00,1752,1,,
17622802810651521,22:12:00,22:12:00,1718,2,,
17622802810651521,22:13:00,22:13:00,1783,3,,
17622802810651521,22:14:00,22:14:00,1659,4,,
17622802820651521,22:10:00,22:10:00,1752,1,,
17622802820651521,22:12:00,22:12:00,1718,2,,
17622802820651521,22:13:00,22:13:00,1783,3,,
17622802820651521,22:14:00,22:14:00,1659,4,,
17622802830651521,17:10:00,17:10:00,1752,1,,
17622802830651521,17:11:00,17:11:00,1718,2,,
17622802830651521,17:12:00,17:12:00,1783,3,,
17622802830651521,17:13:00,17:13:00,1659,4,,
17722802790651521,20:11:00,20:11:00,1752,1,,
17722802790651521,20:12:00,20:12:00,1718,2,,
17722802790651521,20:13:00,20:13:00,1783,3,,
17722802790651521,20:15:00,20:15:00,1659,4,,
17722802800651521,17:14:00,17:14:00,1752,1,,
17722802800651521,17:16:00,17:16:00,1718,2,,
17722802800651521,17:17:00,17:17:00,1783,3,,
17722802800651521,17:18:00,17:18:00,1659,4,,
17722802810651521,22:15:00,22:15:00,1752,1,,
17722802810651521,22:17:00,22:17:00,1718,2,,
17722802810651521,22:18:00,22:18:00,1783,3,,
17722802810651521,22:19:00,22:19:00,1659,4,,
17722802820651521,22:15:00,22:15:00,1752,1,,
17722802820651521,22:17:00,22:17:00,1718,2,,
17722802820651521,22:18:00,22:18:00,1783,3,,
17722802820651521,22:19:00,22:19:00,1659,4,,
17722802830651521,17:13:00,17:13:00,1752,1,,
17722802830651521,17:14:00,17:14:00,1718,2,,
17722802830651521,17:15:00,17:15:00,1783,3,,
17722802830651521,17:16:00,17:16:00,1659,4,,
17822802790651521,20:19:00,20:19:00,1752,1,,
17822802790651521,20:20:00,20:20:00,1718,2,,
17822802790651521,20:21:00,20:21:00,1783,3,,
17822802790651521,20:23:00,20:23:00,1659,4,,
17822802800651521,17:18:00,17:18:00,1752,1,,
17822802800651521,17:19:00,17:19:00,1718,2,,
17822802800651521,17:20:00,17:20:00,1783,3,,
17822802800651521,17:21:00,17:21:00,1659,4,,
17822802810651521,22:20:00,22:20:00,1752,1,,
17822802810651521,22:22:00,22:22:00,1718,2,,
17822802810651521,22:23:00,22:23:00,1783,3,,
17822802810651521,22:24:00,22:24:00,1659,4,,
17822802820651521,22:20:00,22:20:00,1752,1,,
17822802820651521,22:22:00,22:22:00,1718,2,,
17822802820651521,22:23:00,22:23:00,1783,3,,
17822802820651521,22:24:00,22:24:00,1659,4,,
17822802830651521,17:16:00,17:16:00,1752,1,,
17822802830651521,17:17:00,17:17:00,1718,2,,
17822802830651521,17:18:00,17:18:00,1783,3,,
17822802830651521,17:19:00,17:19:00,1659,4,,
17922802790651521,20:27:00,20:27:00,1752,1,,
17922802790651521,20:29:00,20:29:00,1718,2,,
17922802790651521,20:30:00,20:30:00,1783,3,,
17922802790651521,20:31:00,20:31:00,1659,4,,
17922802800651521,17:21:00,17:21:00,1752,1,,
17922802800651521,17:23:00,17:23:00,1718,2,,
17922802800651521,17:24:00,17:24:00,1783,3,,
17922802800651521,17:25:00,17:25:00,1659,4,,
17922802810651521,22:25:00,22:25:00,1752,1,,
17922802810651521,22:27:00,22:27:00,1718,2,,
17922802810651521,22:28:00,22:28:00,1783,3,,
17922802810651521,22:29:00,22:29:00,1659,4,,
17922802820651521,22:25:00,22:25:00,1752,1,,
17922802820651521,22:27:00,22:27:00,1718,2,,
17922802820651521,22:28:00,22:28:00,1783,3,,
17922802820651521,22:29:00,22:29:00,1659,4,,
17922802830651521,17:19:00,17:19:00,1752,1,,
17922802830651521,17:20:00,17:20:00,1718,2,,
17922802830651521,17:21:00,17:21:00,1783,3,,
17922802830651521,17:22:00,17:22:00,1659,4,,
18022802790651521,20:36:00,20:36:00,1752,1,,
18022802790651521,20:37:00,20:37:00,1718,2,,
18022802790651521,20:38:00,20:38:00,1783,3,,
18022802790651521,20:39:00,20:39:00,1659,4,,
18022802800651521,17:25:00,17:25:00,1752,1,,
18022802800651521,17:26:00,17:26:00,1718,2,,
18022802800651521,17:27:00,17:27:00,1783,3,,
18022802800651521,17:28:00,17:28:00,1659,4,,
18022802810651521,22:30:00,22:30:00,1752,1,,
18022802810651521,22:32:00,22:32:00,1718,2,,
18022802810651521,22:33:00,22:33:00,1783,3,,
18022802810651521,22:34:00,22:34:00,1659,4,,
18022802820651521,22:30:00,22:30:00,1752,1,,
18022802820651521,22:32:00,22:32:00,1718,2,,
18022802820651521,22:33:00,22:33:00,1783,3,,
18022802820651521,22:34:00,22:34:00,1659,4,,
18022802830651521,17:22:00,17:22:00,1752,1,,
18022802830651521,17:23:00,17:23:00,1718,2,,
18022802830651521,17:24:00,17:24:00,1783,3,,
18022802830651521,17:25:00,17:25:00,1659,4,,
18122802790651521,20:44:00,20:44:00,1752,1,,
18122802790651521,20:45:00,20:45:00,1718,2,,
18122802790651521,20:46:00,20:46:00,1783,3,,
18122802790651521,20:47:00,20:47:00,1659,4,,
18122802800651521,17:28:00,17:28:00,1752,1,,
18122802800651521,17:30:00,17:30:00,1718,2,,
18122802800651521,17:31:00,17:31:00,1783,3,,
18122802800651521,17:32:00,17:32:00,1659,4,,
18122802810651521,22:35:00,22:35:00,1752,1,,
18122802810651521,22:37:00,22:37:00,1718,2,,
