trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
3522803420651583,08:58:00,08:58:00,2002,3,,
3522803420651583,08:59:00,08:59:00,2013,4,,
3522803420651583,09:00:00,09:00:00,2075,5,,
3522803420651583,09:01:00,09:01:00,1902,6,,
3522803420651583,09:02:00,09:02:00,1861,7,,
3622803370651583,09:57:00,09:57:00,1756,1,,
3622803370651583,09:58:00,09:58:00,1635,2,,
3622803370651583,09:59:00,09:59:00,2002,3,,
3622803370651583,10:00:00,10:00:00,2013,4,,
3622803370651583,10:02:00,10:02:00,2075,5,,
3622803370651583,10:03:00,10:03:00,1902,6,,
3622803370651583,10:04:00,10:04:00,1861,7,,
3622803380651583,08:35:00,08:35:00,1756,1,,
3622803380651583,08:36:00,08:36:00,1635,2,,
3622803380651583,08:37:00,08:37:00,2002,3,,
3622803380651583,08:39:00,08:39:00,2013,4,,
3622803380651583,08:40:00,08:40:00,2075,5,,
3622803380651583,08:41:00,08:41:00,1902,6,,
3622803380651583,08:43:00,08:43:00,1861,7,,
3622803390651583,09:00:00,09:00:00,1756,1,,
3622803390651583,09:01:00,09:01:00,1635,2,,
3622803390651583,09:03:00,09:03:00,2002,3,,
3622803390651583,09:04:00,09:04:00,2013,4,,
3622803390651583,09:06:00,09:06:00,2075,5,,
3622803390651583,09:07:00,09:07:00,1902,6,,
3622803390651583,09:08:00,09:08:00,1861,7,,
3622803400651583,09:57:00,09:57:00,1756,1,,
3622803400651583,09:58:00,09:58:00,1635,2,,
3622803400651583,09:59:00,09:59:00,2002,3,,
3622803400651583,10:00:00,10:00:00,2013,4,,
3622803400651583,10:02:00,10:02:00,2075,5,,
3622803400651583,10:03:00,10:03:00,1902,6,,
3622803400651583,10:04:00,10:04:00,1861,7,,
3622803410651583,08:35:00,08:35:00,1756,1,,
3622803410651583,08:36:00,08:36:00,1635,2,,
3622803410651583,08:37:00,08:37:00,2002,3,,
3622803410651583,08:39:00,08:39:00,2013,4,,
3622803410651583,08:40:00,08:40:00,2075,5,,
3622803410651583,08:41:00,08:41:00,1902,6,,
3622803410651583,08:43:00,08:43:00,1861,7,,
3622803420651583,09:00:00,09:00:00,1756,1,,
3622803420651583,09:01:00,09:01:00,1635,2,,
3622803420651583,09:03:00,09:03:00,2002,3,,
3622803420651583,09:04:00,09:04:00,2013,4,,
3622803420651583,09:05:00,09:05:00,2075,5,,
3622803420651583,09:06:00,09:06:00,1902,6,,
3622803420651583,09:08:00,09:08:00,1861,7,,
3722803370651583,10:04:00,10:04:00,1756,1,,
3722803370651583,10:05:00,10:05:00,1635,2,,
3722803370651583,10:07:00,10:07:00,2002,3,,
3722803370651583,10:08:00,10:08:00,2013,4,,
3722803370651583,10:09:00,10:09:00,2075,5,,
3722803370651583,10:10:00,10:10:00,1902,6,,
3722803370651583,10:12:00,10:12:00,1861,7,,
3722803380651583,08:39:00,08:39:00,1756,1,,
3722803380651583,08:40:00,08:40:00,1635,2,,
3722803380651583,08:41:00,08:41:00,2002,3,,
3722803380651583,08:43:00,08:43:00,2013,4,,
3722803380651583,08:44:00,08:44:00,2075,5,,
3722803380651583,08:45:00,08:45:00,1902,6,,
3722803380651583,08:47:00,08:47:00,1861,7,,
3722803390651583,09:06:00,09:06:00,1756,1,,
3722803390651583,09:07:00,09:07:00,1635,2,,
3722803390651583,09:08:00,09:08:00,2002,3,,
3722803390651583,09:09:00,09:09:00,2013,4,,
3722803390651583,09:11:00,09:11:00,2075,5,,
3722803390651583,09:12:00,09:12:00,1902,6,,
3722803390651583,09:13:00,09:13:00,1861,7,,
3722803400651583,10:04:00,10:04:00,1756,1,,
3722803400651583,10:05:00,10:05:00,1635,2,,
3722803400651583,10:07:00,10:07:00,2002,3,,
3722803400651583,10:08:00,10:08:00,2013,4,,
3722803400651583,10:09:00,10:09:00,2075,5,,
3722803400651583,10:10:00,10:10:00,1902,6,,
3722803400651583,10:12:00,10:12:00,1861,7,,
3722803410651583,08:39:00,08:39:00,1756,1,,
3722803410651583,08:40:00,08:40:00,1635,2,,
3722803410651583,08:41:00,08:41:00,2002,3,,
3722803410651583,08:43:00,08:43:00,2013,4,,
3722803410651583,08:44:00,08:44:00,2075,5,,
3722803410651583,08:45:00,08:45:00,1902,6,,
3722803410651583,08:47:00,08:47:00,1861,7,,
3722803420651583,09:06:00,09:06:00,1756,1,,
3722803420651583,09:07:00,09:07:00,1635,2,,
3722803420651583,09:08:00,09:08:00,2002,3,,
3722803420651583,09:09:00,09:09:00,2013,4,,
3722803420651583,09:11:00,09:11:00,2075,5,,
3722803420651583,09:12:00,09:12:00,1902,6,,
3722803420651583,09:13:00,09:13:00,1861,7,,
3822803370651583,10:12:00,10:12:00,1756,1,,
3822803370651583,10:13:00,10:13:00,1635,2,,
3822803370651583,10:14:00,10:14:00,2002,3,,
3822803370651583,10:15:00,10:15:00,2013,4,,
3822803370651583,10:17:00,10:17:00,2075,5,,
3822803370651583,10:18:00,10:18:00,1902,6,,
3822803370651583,10:19:00,10:19:00,1861,7,,
3822803380651583,08:43:00,08:43:00,1756,1,,
3822803380651583,08:44:00,08:44:00,1635,2,,
3822803380651583,08:46:00,08:46:00,2002,3,,
3822803380651583,08:47:00,08:47:00,2013,4,,
3822803380651583,08:48:00,08:48:00,2075,5,,
3822803380651583,08:49:00,08:49:00,1902,6,,
3822803380651583,08:51:00,08:51:00,1861,7,,
3822803390651583,09:11:00,09:11:00,1756,1,,
3822803390651583,09:12:00,09:12:00,1635,2,,
3822803390651583,09:13:00,09:13:00,2002,3,,
3822803390651583,09:15:00,09:15:00,2013,4,,
3822803390651583,09:16:00,09:16:00,2075,5,,
3822803390651583,09:17:00,09:17:00,1902,6,,
3822803390651583,09:19:00,09:19:00,1861,7,,
3822803400651583,10:12:00,10:12:00,1756,1,,
3822803400651583,10:13:00,10:13:00,1635,2,,
3822803400651583,10:14:00,10:14:00,2002,3,,
3822803400651583,10:15:00,10:15:00,2013,4,,
3822803400651583,10:17:00,10:17:00,2075,5,,
3822803400651583,10:18:00,10:18:00,1902,6,,
3822803400651583,10:19:00,10:19:00,1861,7,,
3822803410651583,08:43:00,08:43:00,1756,1,,
3822803410651583,08:44:00,08:44:00,1635,2,,
3822803410651583,08:46:00,08:46:00,2002,3,,
3822803410651583,08:47:00,08:47:00,2013,4,,
3822803410651583,08:48:00,08:48:00,2075,5,,
3822803410651583,08:49:00,08:49:00,1902,6,,
3822803410651583,08:51:00,08:51:00,1861,7,,
3822803420651583,09:11:00,09:11:00,1756,1,,
3822803420651583,09:12:00,09:12:00,1635,2,,
3822803420651583,09:13:00,09:13:00,2002,3,,
3822803420651583,09:14:00,09:14:00,2013,4,,
3822803420651583,09:16:00,09:16:00,2075,5,,
3822803420651583,09:17:00,09:17:00,1902,6,,
3822803420651583,09:18:00,09:18:00,1861,7,,
3922803370651583,10:19:00,10:19:00,1756,1,,
3922803370651583,10:20:00,10:20:00,1635,2,,
3922803370651583,10:22:00,10:22:00,2002,3,,
3922803370651583,10:23:00,10:23:00,2013,4,,
3922803370651583,10:24:00,10:24:00,2075,5,,
3922803370651583,10:25:00,10:25:00,1902,6,,
3922803370651583,10:27:00,10:27:00,1861,7,,
3922803380651583,08:47:00,08:47:00,1756,1,,
3922803380651583,08:48:00,08:48:00,1635,2,,
3922803380651583,08:50:00,08:50:00,2002,3,,
3922803380651583,08:51:00,08:51:00,2013,4,,
3922803380651583,08:53:00,08:53:00,2075,5,,
3922803380651583,08:54:00,08:54:00,1902,6,,
3922803380651583,08:55:00,08:55:00,1861,7,,
3922803390651583,09:16:00,09:16:00,1756,1,,
3922803390651583,09:17:00,09:17:00,1635,2,,
3922803390651583,09:19:00,09:19:00,2002,3,,
3922803390651583,09:20:00,09:20:00,2013,4,,
3922803390651583,09:21:00,09:21:00,2075,5,,
3922803390651583,09:23:00,09:23:00,1902,6,,
3922803390651583,09:24:00,09:24:00,1861,7,,
3922803400651583,10:19:00,10:19:00,1756,1,,
3922803400651583,10:20:00,10:20:00,1635,2,,
3922803400651583,10:22:00,10:22:00,2002,3,,
3922803400651583,10:23:00,10:23:00,2013,4,,
3922803400651583,10:24:00,10:24:00,2075,5,,
3922803400651583,10:25:00,10:25:00,1902,6,,
3922803400651583,10:27:00,10:27:00,1861,7,,
3922803410651583,08:47:00,08:47:00,1756,1,,
3922803410651583,08:48:00,08:48:00,1635,2,,
3922803410651583,08:50:00,08:50:00,2002,3,,
3922803410651583,08:51:00,08:51:00,2013,4,,
3922803410651583,08:53:00,08:53:00,2075,5,,
3922803410651583,08:54:00,08:54:00,1902,6,,
3922803410651583,08:55:00,08:55:00,1861,7,,
3922803420651583,09:16:00,09:16:00,1756,1,,
3922803420651583,09:17:00,09:17:00,1635,2,,
3922803420651583,09:19:00,09:19:00,2002,3,,
3922803420651583,09:20:00,09:20:00,2013,4,,
3922803420651583,09:21:00,09:21:00,2075,5,,
3922803420651583,09:22:00,09:22:00,1902,6,,
3922803420651583,09:23:00,09:23:00,1861,7,,
4022803370651583,10:27:00,10:27:00,1756,1,,
4022803370651583,10:28:00,10:28:00,1635,2,,
4022803370651583,10:29:00,10:29:00,2002,3,,
4022803370651583,10:30:00,10:30:00,2013,4,,
4022803370651583,10:32:00,10:32:00,2075,5,,
4022803370651583,10:33:00,10:33:00,1902,6,,
4022803370651583,10:34:00,10:34:00,1861,7,,
4022803380651583,08:51:00,08:51:00,1756,1,,
4022803380651583,08:52:00,08:52:00,1635,2,,
4022803380651583,08:54:00,08:54:00,2002,3,,
4022803380651583,08:55:00,08:55:00,2013,4,,
4022803380651583,08:57:00,08:57:00,2075,5,,
4022803380651583,08:58:00,08:58:00,1902,6,,
4022803380651583,08:59:00,08:59:00,1861,7,,
4022803390651583,09:21:00,09:21:00,1756,1,,
4022803390651583,09:22:00,09:22:00,1635,2,,
4022803390651583,09:24:00,09:24:00,2002,3,,
4022803390651583,09:25:00,09:25:00,2013,4,,
4022803390651583,09:27:00,09:27:00,2075,5,,
4022803390651583,09:28:00,09:28:00,1902,6,,
4022803390651583,09:29:00,09:29:00,1861,7,,
4022803400651583,10:27:00,10:27:00,1756,1,,
4022803400651583,10:28:00,10:28:00,1635,2,,
4022803400651583,10:29:00,10:29:00,2002,3,,
4022803400651583,10:30:00,10:30:00,2013,4,,
4022803400651583,10:32:00,10:32:00,2075,5,,
4022803400651583,10:33:00,10:33:00,1902,6,,
4022803400651583,10:34:00,10:34:00,1861,7,,
4022803410651583,08:51:00,08:51:00,1756,1,,
4022803410651583,08:52:00,08:52:00,1635,2,,
4022803410651583,08:54:00,08:54:00,2002,3,,
4022803410651583,08:55:00,08:55:00,2013,4,,
4022803410651583,08:57:00,08:57:00,2075,5,,
4022803410651583,08:58:00,08:58:00,1902,6,,
4022803410651583,08:59:00,08:59:00,1861,7,,
4022803420651583,09:21:00,09:21:00,1756,1,,
4022803420651583,09:22:00,09:22:00,1635,2,,
4022803420651583,09:24:00,09:24:00,2002,3,,
4022803420651583,09:25:00,09:25:00,2013,4,,
4022803420651583,09:26:00,09:26:00,2075,5,,
4022803420651583,09:27:00,09:27:00,1902,6,,
4022803420651583,09:29:00,09:29:00,1861,7,,
4122803370651583,10:34:00,10:34:00,1756,1,,
4122803370651583,10:35:00,10:35:00,1635,2,,
4122803370651583,10:37:00,10:37:00,2002,3,,
4122803370651583,10:38:00,10:38:00,2013,4,,
4122803370651583,10:39:00,10:39:00,2075,5,,
4122803370651583,10:40:00,10:40:00,1902,6,,
4122803370651583,10:42:00,10:42:00,1861,7,,
4122803380651583,08:56:00,08:56:00,1756,1,,
4122803380651583,08:57:00,08:57:00,1635,2,,
4122803380651583,08:58:00,08:58:00,2002,3,,
4122803380651583,08:59:00,08:59:00,2013,4,,
4122803380651583,09:01:00,09:01:00,2075,5,,
4122803380651583,09:02:00,09:02:00,1902,6,,
4122803380651583,09:03:00,09:03:00,1861,7,,
4122803390651583,09:27:00,09:27:00,1756,1,,
4122803390651583,09:28:00,09:28:00,1635,2,,
4122803390651583,09:29:00,09:29:00,2002,3,,
4122803390651583,09:30:00,09:30:00,2013,4,,
4122803390651583,09:32:00,09:32:00,2075,5,,
4122803390651583,09:33:00,09:33:00,1902,6,,
4122803390651583,09:34:00,09:34:00,1861,7,,
4122803400651583,10:34:00,10:34:00,1756,1,,
4122803400651583,10:35:00,10:35:00,1635,2,,
4122803400651583,10:37:00,10:37:00,2002,3,,
4122803400651583,10:38:00,10:38:00,2013,4,,
4122803400651583,10:39:00,10:39:00,2075,5,,
4122803400651583,10:40:00,10:40:00,1902,6,,
4122803400651583,10:42:00,10:42:00,1861,7,,
4122803410651583,08:56:00,08:56:00,1756,1,,
4122803410651583,08:57:00,08:57:00,1635,2,,
4122803410651583,08:58:00,08:58:00,2002,3,,
4122803410651583,08:59:00,08:59:00,2013,4,,
4122803410651583,09:01:00,09:01:00,2075,5,,
4122803410651583,09:02:00,09:02:00,1902,6,,
4122803410651583,09:03:00,09:03:00,1861,7,,
4122803420651583,09:27:00,09:27:00,1756,1,,
4122803420651583,09:28:00,09:28:00,1635,2,,
4122803420651583,09:29:00,09:29:00,2002,3,,
4122803420651583,09:30:00,09:30:00,2013,4,,
4122803420651583,09:32:00,09:32:00,2075,5,,
4122803420651583,09:33:00,09:33:00,1902,6,,
4122803420651583,09:34:00,09:34:00,1861,7,,
4222803370651583,10:42:00,10:42:00,1756,1,,
4222803370651583,10:43:00,10:43:00,1635,2,,
4222803370651583,10:44:00,10:44:00,2002,3,,
4222803370651583,10:45:00,10:45:00,2013,4,,
4222803370651583,10:47:00,10:47:00,2075,5,,
4222803370651583,10:48:00,10:48:00,1902,6,,
4222803370651583,10:49:00,10:49:00,1861,7,,
4222803380651583,09:00:00,09:00:00,1756,1,,
4222803380651583,09:01:00,09:01:00,1635,2,,
4222803380651583,09:02:00,09:02:00,2002,3,,
4222803380651583,09:04:00,09:04:00,2013,4,,
4222803380651583,09:05:00,09:05:00,2075,5,,
4222803380651583,09:06:00,09:06:00,1902,6,,
4222803380651583,09:08:00,09:08:00,1861,7,,
4222803390651583,09:32:00,09:32:00,1756,1,,
4222803390651583,09:33:00,09:33:00,1635,2,,
4222803390651583,09:34:00,09:34:00,2002,3,,
4222803390651583,09:36:00,09:36:00,2013,4,,
4222803390651583,09:37:00,09:37:00,2075,5,,
4222803390651583,09:38:00,09:38:00,1902,6,,
4222803390651583,09:40:00,09:40:00,1861,7,,
4222803400651583,10:42:00,10:42:00,1756,1,,
4222803400651583,10:43:00,10:43:00,1635,2,,
4222803400651583,10:44:00,10:44:00,2002,3,,
4222803400651583,10:45:00,10:45:00,2013,4,,
4222803400651583,10:47:00,10:47:00,2075,5,,
4222803400651583,10:48:00,10:48:00,1902,6,,
4222803400651583,10:49:00,10:49:00,1861,7,,
4222803410651583,09:00:00,09:00:00,1756,1,,
4222803410651583,09:01:00,09:01:00,1635,2,,
4222803410651583,09:02:00,09:02:00,2002,3,,
4222803410651583,09:04:00,09:04:00,2013,4,,
4222803410651583,09:05:00,09:05:00,2075,5,,
4222803410651583,09:06:00,09:06:00,1902,6,,
4222803410651583,09:08:00,09:08:00,1861,7,,
4222803420651583,09:32:00,09:32:00,1756,1,,
4222803420651583,09:33:00,09:33:00,1635,2,,
4222803420651583,09:34:00,09:34:00,2002,3,,
4222803420651583,09:35:00,09:35:00,2013,4,,
4222803420651583,09:37:00,09:37:00,2075,5,,
4222803420651583,09:38:00,09:38:00,1902,6,,
4222803420651583,09:39:00,09:39:00,1861,7,,
422803370651583,05:57:00,05:57:00,1756,1,,
422803370651583,05:58:00,05:58:00,1635,2,,
422803370651583,05:59:00,05:59:00,2002,3,,
422803370651583,06:00:00,06:00:00,2013,4,,
422803370651583,06:02:00,06:02:00,2075,5,,
422803370651583,06:03:00,06:03:00,1902,6,,
422803370651583,06:04:00,06:04:00,1861,7,,
422803380651583,05:55:00,05:55:00,1756,1,,
422803380651583,05:56:00,05:56:00,1635,2,,
422803380651583,05:58:00,05:58:00,2002,3,,
422803380651583,05:59:00,05:59:00,2013,4,,
422803380651583,06:01:00,06:01:00,2075,5,,
422803380651583,06:02:00,06:02:00,1902,6,,
422803380651583,06:03:00,06:03:00,1861,7,,
422803390651583,05:55:00,05:55:00,1756,1,,
422803390651583,05:56:00,05:56:00,1635,2,,
422803390651583,05:58:00,05:58:00,2002,3,,
422803390651583,05:59:00,05:59:00,2013,4,,
422803390651583,06:01:00,06:01:00,2075,5,,
422803390651583,06:02:00,06:02:00,1902,6,,
422803390651583,06:03:00,06:03:00,1861,7,,
422803400651583,05:57:00,05:57:00,1756,1,,
422803400651583,05:58:00,05:58:00,1635,2,,
422803400651583,05:59:00,05:59:00,2002,3,,
422803400651583,06:00:00,06:00:00,2013,4,,
422803400651583,06:02:00,06:02:00,2075,5,,
422803400651583,06:03:00,06:03:00,1902,6,,
422803400651583,06:04:00,06:04:00,1861,7,,
422803410651583,05:55:00,05:55:00,1756,1,,
422803410651583,05:56:00,05:56:00,1635,2,,
422803410651583,05:58:00,05:58:00,2002,3,,
422803410651583,05:59:00,05:59:00,2013,4,,
422803410651583,06:01:00,06:01:00,2075,5,,
422803410651583,06:02:00,06:02:00,1902,6,,
422803410651583,06:03:00,06:03:00,1861,7,,
422803420651583,05:55:00,05:55:00,1756,1,,
422803420651583,05:56:00,05:56:00,1635,2,,
422803420651583,05:58:00,05:58:00,2002,3,,
422803420651583,05:59:00,05:59:00,2013,4,,
422803420651583,06:00:00,06:00:00,2075,5,,
422803420651583,06:01:00,06:01:00,1902,6,,
422803420651583,06:03:00,06:03:00,1861,7,,
4322803370651583,10:49:00,10:49:00,1756,1,,
4322803370651583,10:50:00,10:50:00,1635,2,,
4322803370651583,10:52:00,10:52:00,2002,3,,
4322803370651583,10:53:00,10:53:00,2013,4,,
4322803370651583,10:54:00,10:54:00,2075,5,,
4322803370651583,10:55:00,10:55:00,1902,6,,
4322803370651583,10:57:00,10:57:00,1861,7,,
4322803380651583,09:04:00,09:04:00,1756,1,,
4322803380651583,09:05:00,09:05:00,1635,2,,
4322803380651583,09:06:00,09:06:00,2002,3,,
4322803380651583,09:08:00,09:08:00,2013,4,,
4322803380651583,09:09:00,09:09:00,2075,5,,
4322803380651583,09:10:00,09:10:00,1902,6,,
4322803380651583,09:12:00,09:12:00,1861,7,,
4322803390651583,09:37:00,09:37:00,1756,1,,
4322803390651583,09:38:00,09:38:00,1635,2,,
4322803390651583,09:40:00,09:40:00,2002,3,,
4322803390651583,09:41:00,09:41:00,2013,4,,
4322803390651583,09:42:00,09:42:00,2075,5,,
4322803390651583,09:44:00,09:44:00,1902,6,,
4322803390651583,09:45:00,09:45:00,1861,7,,
4322803400651583,10:49:00,10:49:00,1756,1,,
4322803400651583,10:50:00,10:50:00,1635,2,,
4322803400651583,10:52:00,10:52:00,2002,3,,
4322803400651583,10:53:00,10:53:00,2013,4,,
4322803400651583,10:54:00,10:54:00,2075,5,,
4322803400651583,10:55:00,10:55:00,1902,6,,
4322803400651583,10:57:00,10:57:00,1861,7,,
4322803410651583,09:04:00,09:04:00,1756,1,,
4322803410651583,09:05:00,09:05:00,1635,2,,
4322803410651583,09:06:00,09:06:00,2002,3,,
4322803410651583,09:08:00,09:08:00,2013,4,,
4322803410651583,09:09:00,09:09:00,2075,5,,
4322803410651583,09:10:00,09:10:00,1902,6,,
4322803410651583,09:12:00,09:12:00,1861,7,,
4322803420651583,09:37:00,09:37:00,1756,1,,
4322803420651583,09:38:00,09:38:00,1635,2,,
4322803420651583,09:40:00,09:40:00,2002,3,,
4322803420651583,09:41:00,09:41:00,2013,4,,
4322803420651583,09:42:00,09:42:00,2075,5,,
4322803420651583,09:43:00,09:43:00,1902,6,,
4322803420651583,09:44:00,09:44:00,1861,7,,
4422803370651583,10:57:00,10:57:00,1756,1,,
4422803370651583,10:58:00,10:58:00,1635,2,,
4422803370651583,10:59:00,10:59:00,2002,3,,
4422803370651583,11:00:00,11:00:00,2013,4,,
4422803370651583,11:02:00,11:02:00,2075,5,,
4422803370651583,11:03:00,11:03:00,1902,6,,
4422803370651583,11:04:00,11:04:00,1861,7,,
4422803380651583,09:08:00,09:08:00,1756,1,,
4422803380651583,09:09:00,09:09:00,1635,2,,
4422803380651583,09:11:00,09:11:00,2002,3,,
4422803380651583,09:12:00,09:12:00,2013,4,,
4422803380651583,09:13:00,09:13:00,2075,5,,
4422803380651583,09:14:00,09:14:00,1902,6,,
4422803380651583,09:16:00,09:16:00,1861,7,,
4422803390651583,09:42:00,09:42:00,1756,1,,
4422803390651583,09:43:00,09:43:00,1635,2,,
4422803390651583,09:45:00,09:45:00,2002,3,,
4422803390651583,09:46:00,09:46:00,2013,4,,
4422803390651583,09:48:00,09:48:00,2075,5,,
4422803390651583,09:49:00,09:49:00,1902,6,,
4422803390651583,09:50:00,09:50:00,1861,7,,
4422803400651583,10:57:00,10:57:00,1756,1,,
4422803400651583,10:58:00,10:58:00,1635,2,,
4422803400651583,10:59:00,10:59:00,2002,3,,
4422803400651583,11:00:00,11:00:00,2013,4,,
4422803400651583,11:02:00,11:02:00,2075,5,,
4422803400651583,11:03:00,11:03:00,1902,6,,
4422803400651583,11:04:00,11:04:00,1861,7,,
4422803410651583,09:08:00,09:08:00,1756,1,,
4422803410651583,09:09:00,09:09:00,1635,2,,
4422803410651583,09:11:00,09:11:00,2002,3,,
4422803410651583,09:12:00,09:12:00,2013,4,,
4422803410651583,09:13:00,09:13:00,2075,5,,
4422803410651583,09:14:00,09:14:00,1902,6,,
4422803410651583,09:16:00,09:16:00,1861,7,,
4422803420651583,09:42:00,09:42:00,1756,1,,
4422803420651583,09:43:00,09:43:00,1635,2,,
4422803420651583,09:45:00,09:45:00,2002,3,,
4422803420651583,09:46:00,09:46:00,2013,4,,
4422803420651583,09:47:00,09:47:00,2075,5,,
4422803420651583,09:48:00,09:48:00,1902,6,,
4422803420651583,09:50:00,09:50:00,1861,7,,
4522803370651583,11:04:00,11:04:00,1756,1,,
4522803370651583,11:05:00,11:05:00,1635,2,,
4522803370651583,11:07:00,11:07:00,2002,3,,
4522803370651583,11:08:00,11:08:00,2013,4,,
4522803370651583,11:09:00,11:09:00,2075,5,,
4522803370651583,11:10:00,11:10:00,1902,6,,
4522803370651583,11:12:00,11:12:00,1861,7,,
4522803380651583,09:12:00,09:12:00,1756,1,,
4522803380651583,09:13:00,09:13:00,1635,2,,
4522803380651583,09:15:00,09:15:00,2002,3,,
4522803380651583,09:16:00,09:16:00,2013,4,,
4522803380651583,09:18:00,09:18:00,2075,5,,
4522803380651583,09:19:00,09:19:00,1902,6,,
4522803380651583,09:20:00,09:20:00,1861,7,,
4522803390651583,09:48:00,09:48:00,1756,1,,
4522803390651583,09:49:00,09:49:00,1635,2,,
4522803390651583,09:50:00,09:50:00,2002,3,,
4522803390651583,09:51:00,09:51:00,2013,4,,
4522803390651583,09:53:00,09:53:00,2075,5,,
4522803390651583,09:54:00,09:54:00,1902,6,,
4522803390651583,09:55:00,09:55:00,1861,7,,
4522803400651583,11:04:00,11:04:00,1756,1,,
4522803400651583,11:05:00,11:05:00,1635,2,,
4522803400651583,11:07:00,11:07:00,2002,3,,
4522803400651583,11:08:00,11:08:00,2013,4,,
4522803400651583,11:09:00,11:09:00,2075,5,,
4522803400651583,11:10:00,11:10:00,1902,6,,
4522803400651583,11:12:00,11:12:00,1861,7,,
4522803410651583,09:12:00,09:12:00,1756,1,,
4522803410651583,09:13:00,09:13:00,1635,2,,
4522803410651583,09:15:00,09:15:00,2002,3,,
4522803410651583,09:16:00,09:16:00,2013,4,,
4522803410651583,09:18:00,09:18:00,2075,5,,
4522803410651583,09:19:00,09:19:00,1902,6,,
4522803410651583,09:20:00,09:20:00,1861,7,,
4522803420651583,09:48:00,09:48:00,1756,1,,
4522803420651583,09:49:00,09:49:00,1635,2,,
4522803420651583,09:50:00,09:50:00,2002,3,,
4522803420651583,09:51:00,09:51:00,2013,4,,
4522803420651583,09:53:00,09:53:00,2075,5,,
4522803420651583,09:54:00,09:54:00,1902,6,,
4522803420651583,09:55:00,09:55:00,1861,7,,
4622803370651583,11:12:00,11:12:00,1756,1,,
4622803370651583,11:13:00,11:13:00,1635,2,,
4622803370651583,11:14:00,11:14:00,2002,3,,
4622803370651583,11:15:00,11:15:00,2013,4,,
4622803370651583,11:17:00,11:17:00,2075,5,,
4622803370651583,11:18:00,11:18:00,1902,6,,
4622803370651583,11:19:00,11:19:00,1861,7,,
4622803380651583,09:16:00,09:16:00,1756,1,,
4622803380651583,09:17:00,09:17:00,1635,2,,
4622803380651583,09:19:00,09:19:00,2002,3,,
4622803380651583,09:20:00,09:20:00,2013,4,,
4622803380651583,09:22:00,09:22:00,2075,5,,
4622803380651583,09:23:00,09:23:00,1902,6,,
4622803380651583,09:24:00,09:24:00,1861,7,,
4622803390651583,09:53:00,09:53:00,1756,1,,
4622803390651583,09:54:00,09:54:00,1635,2,,
4622803390651583,09:55:00,09:55:00,2002,3,,
4622803390651583,09:57:00,09:57:00,2013,4,,
4622803390651583,09:58:00,09:58:00,2075,5,,
4622803390651583,09:59:00,09:59:00,1902,6,,
